Meter S/N:, Dummy123
Sensor, Thermo, None
Date, 2/8/2017 3:49:53 PM
Units, W
Cursor, 0.1000448, 0.2000896, 0.90000000, -0.10000000
0.1545728, 0.9, 0, 0, 0, 0
0.1546240, 0.9, 0, 0, 0, 0
0.1546752, 0.9, 0, 0, 0, 0
0.1547264, 0.9, 0, 0, 0, 0
0.1547776, 0.9, 0, 0, 0, 0
0.1548288, 0.9, 0, 0, 0, 0
0.1548800, 0.9, 0, 0, 0, 0
0.1549312, 0.9, 0, 0, 0, 0
0.1549824, 0.9, 0, 0, 0, 0
0.1550336, 0.9, 0, 0, 0, 0
0.1550848, 0.9, 0, 0, 0, 0
0.1551360, 0.9, 0, 0, 0, 0
0.1551872, 0.9, 0, 0, 0, 0
0.1552384, 0.9, 0, 0, 0, 0
0.1552896, 0.9, 0, 0, 0, 0
0.1553408, 0.9, 0, 0, 0, 0
0.1553920, 0.9, 0, 0, 0, 0
0.1554432, 0.9, 0, 0, 0, 0
0.1554944, 0.9, 0, 0, 0, 0
0.1555456, 0.9, 0, 0, 0, 0
0.1555968, 0.9, 0, 0, 0, 0
0.1556480, 0.9, 0, 0, 0, 0
0.1556992, 0.9, 0, 0, 0, 0
0.1557504, 0.9, 0, 0, 0, 0
0.1558016, 0.9, 0, 0, 0, 0
0.1558528, 0.9, 0, 0, 0, 0
0.1559040, 0.9, 0, 0, 0, 0
0.1559552, 0.9, 0, 0, 0, 0
0.1560064, 0.9, 0, 0, 0, 0
0.1560576, 0.9, 0, 0, 0, 0
0.1561088, 0.9, 0, 0, 0, 0
0.1561600, 0.9, 0, 0, 0, 0
0.1562112, 0.9, 0, 0, 0, 0
0.1562624, 0.9, 0, 0, 0, 0
0.1563136, 0.9, 0, 0, 0, 0
0.1563648, 0.9, 0, 0, 0, 0
0.1564160, 0.9, 0, 0, 0, 0
0.1564672, 0.9, 0, 0, 0, 0
0.1565184, 0.9, 0, 0, 0, 0
0.1565696, 0.9, 0, 0, 0, 0
0.1566208, 0.9, 0, 0, 0, 0
0.1566720, 0.9, 0, 0, 0, 0
0.1567232, 0.9, 0, 0, 0, 0
0.1567744, 0.9, 0, 0, 0, 0
0.1568256, 0.9, 0, 0, 0, 0
0.1568768, 0.9, 0, 0, 0, 0
0.1569280, 0.9, 0, 0, 0, 0
0.1569792, 0.9, 0, 0, 0, 0
0.1570304, 0.9, 0, 0, 0, 0
0.1570816, 0.9, 0, 0, 0, 0
0.1571328, 0.9, 0, 0, 0, 0
0.1571840, 0.9, 0, 0, 0, 0
0.1572352, 0.9, 0, 0, 0, 0
0.1572864, 0.9, 0, 0, 0, 0
0.1573376, 0.9, 0, 0, 0, 0
0.1573888, 0.9, 0, 0, 0, 0
0.1574400, 0.9, 0, 0, 0, 0
0.1574912, 0.9, 0, 0, 0, 0
0.1575424, 0.9, 0, 0, 0, 0
0.1575936, 0.9, 0, 0, 0, 0
0.1576448, 0.9, 0, 0, 0, 0
0.1576960, 0.9, 0, 0, 0, 0
0.1577472, 0.9, 0, 0, 0, 0
0.1577984, 0.9, 0, 0, 0, 0
0.1578496, 0.9, 0, 0, 0, 0
0.1579008, 0.9, 0, 0, 0, 0
0.1579520, 0.9, 0, 0, 0, 0
0.1580032, 0.9, 0, 0, 0, 0
0.1580544, 0.9, 0, 0, 0, 0
0.1581056, 0.9, 0, 0, 0, 0
0.1581568, 0.9, 0, 0, 0, 0
0.1582080, 0.9, 0, 0, 0, 0
0.1582592, 0.9, 0, 0, 0, 0
0.1583104, 0.9, 0, 0, 0, 0
0.1583616, 0.9, 0, 0, 0, 0
0.1584128, 0.9, 0, 0, 0, 0
0.1584640, 0.9, 0, 0, 0, 0
0.1585152, 0.9, 0, 0, 0, 0
0.1585664, 0.9, 0, 0, 0, 0
0.1586176, 0.9, 0, 0, 0, 0
0.1586688, 0.9, 0, 0, 0, 0
0.1587200, 0.9, 0, 0, 0, 0
0.1587712, 0.9, 0, 0, 0, 0
0.1588224, 0.9, 0, 0, 0, 0
0.1588736, 0.9, 0, 0, 0, 0
0.1589248, 0.9, 0, 0, 0, 0
0.1589760, 0.9, 0, 0, 0, 0
0.1590272, 0.9, 0, 0, 0, 0
0.1590784, 0.9, 0, 0, 0, 0
0.1591296, 0.9, 0, 0, 0, 0
0.1591808, 0.9, 0, 0, 0, 0
0.1592320, 0.9, 0, 0, 0, 0
0.1592832, 0.9, 0, 0, 0, 0
0.1593344, 0.9, 0, 0, 0, 0
0.1593856, 0.9, 0, 0, 0, 0
0.1594368, 0.9, 0, 0, 0, 0
0.1594880, 0.9, 0, 0, 0, 0
0.1595392, 0.9, 0, 0, 0, 0
0.1595904, 0.9, 0, 0, 0, 0
0.1596416, 0.9, 0, 0, 0, 0
0.1596928, 0.9, 0, 0, 0, 0
0.1597440, 0.9, 0, 0, 0, 0
0.1597952, 0.9, 0, 0, 0, 0
0.1598464, 0.9, 0, 0, 0, 0
0.1598976, 0.9, 0, 0, 0, 0
0.1599488, 0.9, 0, 0, 0, 0
0.1600000, 0.9, 0, 0, 0, 0
0.1600512, 0.9, 0, 0, 0, 0
0.1601024, 0.9, 0, 0, 0, 0
0.1601536, 0.9, 0, 0, 0, 0
0.1602048, 0.9, 0, 0, 0, 0
0.1602560, 0.9, 0, 0, 0, 0
0.1603072, 0.9, 0, 0, 0, 0
0.1603584, 0.9, 0, 0, 0, 0
0.1604096, 0.9, 0, 0, 0, 0
0.1604608, 0.9, 0, 0, 0, 0
0.1605120, 0.9, 0, 0, 0, 0
0.1605632, 0.9, 0, 0, 0, 0
0.1606144, 0.9, 0, 0, 0, 0
0.1606656, 0.9, 0, 0, 0, 0
0.1607168, 0.9, 0, 0, 0, 0
0.1607680, 0.9, 0, 0, 0, 0
0.1608192, 0.9, 0, 0, 0, 0
0.1608704, 0.9, 0, 0, 0, 0
0.1609216, 0.9, 0, 0, 0, 0
0.1609728, 0.9, 0, 0, 0, 0
0.1610240, 0.9, 0, 0, 0, 0
0.1610752, 0.9, 0, 0, 0, 0
0.1611264, 0.9, 0, 0, 0, 0
0.1611776, 0.9, 0, 0, 0, 0
0.1612288, 0.9, 0, 0, 0, 0
0.1612800, 0.9, 0, 0, 0, 0
0.1613312, 0.9, 0, 0, 0, 0
0.1613824, 0.9, 0, 0, 0, 0
0.1614336, 0.9, 0, 0, 0, 0
0.1614848, 0.9, 0, 0, 0, 0
0.1615360, 0.9, 0, 0, 0, 0
0.1615872, 0.9, 0, 0, 0, 0
0.1616384, 0.9, 0, 0, 0, 0
0.1616896, 0.9, 0, 0, 0, 0
0.1617408, 0.9, 0, 0, 0, 0
0.1617920, 0.9, 0, 0, 0, 0
0.1618432, 0.9, 0, 0, 0, 0
0.1618944, 0.9, 0, 0, 0, 0
0.1619456, 0.9, 0, 0, 0, 0
0.1619968, 0.9, 0, 0, 0, 0
0.1620480, 0.9, 0, 0, 0, 0
0.1620992, 0.9, 0, 0, 0, 0
0.1621504, 0.9, 0, 0, 0, 0
0.1622016, 0.9, 0, 0, 0, 0
0.1622528, 0.9, 0, 0, 0, 0
0.1623040, 0.9, 0, 0, 0, 0
0.1623552, 0.9, 0, 0, 0, 0
0.1624064, 0.9, 0, 0, 0, 0
0.1624576, 0.9, 0, 0, 0, 0
0.1625088, 0.9, 0, 0, 0, 0
0.1625600, 0.9, 0, 0, 0, 0
0.1626112, 0.9, 0, 0, 0, 0
0.1626624, 0.9, 0, 0, 0, 0
0.1627136, 0.9, 0, 0, 0, 0
0.1627648, 0.9, 0, 0, 0, 0
0.1628160, 0.9, 0, 0, 0, 0
0.1628672, 0.9, 0, 0, 0, 0
0.1629184, 0.9, 0, 0, 0, 0
0.1629696, 0.9, 0, 0, 0, 0
0.1630208, 0.9, 0, 0, 0, 0
0.1630720, 0.9, 0, 0, 0, 0
0.1631232, 0.9, 0, 0, 0, 0
0.1631744, 0.9, 0, 0, 0, 0
0.1632256, 0.9, 0, 0, 0, 0
0.1632768, 0.9, 0, 0, 0, 0
0.1633280, 0.9, 0, 0, 0, 0
0.1633792, 0.9, 0, 0, 0, 0
0.1634304, 0.9, 0, 0, 0, 0
0.1634816, 0.9, 0, 0, 0, 0
0.1635328, 0.9, 0, 0, 0, 0
0.1635840, 0.9, 0, 0, 0, 0
0.1636352, 0.9, 0, 0, 0, 0
0.1636864, 0.9, 0, 0, 0, 0
0.1637376, 0.9, 0, 0, 0, 0
0.1637888, 0.9, 0, 0, 0, 0
0.1638400, 0.9, 0, 0, 0, 0
0.1638912, 0.9, 0, 0, 0, 0
0.1639424, 0.9, 0, 0, 0, 0
0.1639936, 0.9, 0, 0, 0, 0
0.1640448, 0.9, 0, 0, 0, 0
0.1640960, 0.9, 0, 0, 0, 0
0.1641472, 0.9, 0, 0, 0, 0
0.1641984, 0.9, 0, 0, 0, 0
0.1642496, 0.9, 0, 0, 0, 0
0.1643008, 0.9, 0, 0, 0, 0
0.1643520, 0.9, 0, 0, 0, 0
0.1644032, 0.9, 0, 0, 0, 0
0.1644544, 0.9, 0, 0, 0, 0
0.1645056, 0.9, 0, 0, 0, 0
0.1645568, 0.9, 0, 0, 0, 0
0.1646080, 0.9, 0, 0, 0, 0
0.1646592, 0.9, 0, 0, 0, 0
0.1647104, 0.9, 0, 0, 0, 0
0.1647616, 0.9, 0, 0, 0, 0
0.1648128, 0.9, 0, 0, 0, 0
0.1648640, 0.9, 0, 0, 0, 0
0.1649152, 0.9, 0, 0, 0, 0
0.1649664, 0.9, 0, 0, 0, 0
0.1650176, 0.9, 0, 0, 0, 0
0.1650688, 0.9, 0, 0, 0, 0
0.1651200, 0.9, 0, 0, 0, 0
0.1651712, 0.9, 0, 0, 0, 0
0.1652224, 0.9, 0, 0, 0, 0
0.1652736, 0.9, 0, 0, 0, 0
0.1653248, 0.9, 0, 0, 0, 0
0.1653760, 0.9, 0, 0, 0, 0
0.1654272, 0.9, 0, 0, 0, 0
0.1654784, 0.9, 0, 0, 0, 0
0.1655296, 0.9, 0, 0, 0, 0
0.1655808, 0.9, 0, 0, 0, 0
0.1656320, 0.9, 0, 0, 0, 0
0.1656832, 0.9, 0, 0, 0, 0
0.1657344, 0.9, 0, 0, 0, 0
0.1657856, 0.9, 0, 0, 0, 0
0.1658368, 0.9, 0, 0, 0, 0
0.1658880, 0.9, 0, 0, 0, 0
0.1659392, 0.9, 0, 0, 0, 0
0.1659904, 0.9, 0, 0, 0, 0
0.1660416, 0.9, 0, 0, 0, 0
0.1660928, 0.9, 0, 0, 0, 0
0.1661440, 0.9, 0, 0, 0, 0
0.1661952, 0.9, 0, 0, 0, 0
0.1662464, 0.9, 0, 0, 0, 0
0.1662976, 0.9, 0, 0, 0, 0
0.1663488, 0.9, 0, 0, 0, 0
0.1664000, 0.9, 0, 0, 0, 0
0.1664512, 0.9, 0, 0, 0, 0
0.1665024, 0.9, 0, 0, 0, 0
0.1665536, 0.9, 0, 0, 0, 0
0.1666048, 0.9, 0, 0, 0, 0
0.1666560, 0.9, 0, 0, 0, 0
0.1667072, 0.9, 0, 0, 0, 0
0.1667584, 0.9, 0, 0, 0, 0
0.1668096, 0.9, 0, 0, 0, 0
0.1668608, 0.9, 0, 0, 0, 0
0.1669120, 0.9, 0, 0, 0, 0
0.1669632, 0.9, 0, 0, 0, 0
0.1670144, 0.9, 0, 0, 0, 0
0.1670656, 0.9, 0, 0, 0, 0
0.1671168, 0.9, 0, 0, 0, 0
0.1671680, 0.9, 0, 0, 0, 0
0.1672192, 0.9, 0, 0, 0, 0
0.1672704, 0.9, 0, 0, 0, 0
0.1673216, 0.9, 0, 0, 0, 0
0.1673728, 0.9, 0, 0, 0, 0
0.1674240, 0.9, 0, 0, 0, 0
0.1674752, 0.9, 0, 0, 0, 0
0.1675264, 0.9, 0, 0, 0, 0
0.1675776, 0.9, 0, 0, 0, 0
0.1676288, 0.9, 0, 0, 0, 0
0.1676800, 0.9, 0, 0, 0, 0
0.1677312, 0.9, 0, 0, 0, 0
0.1677824, 0.9, 0, 0, 0, 0
0.1678336, 0.9, 0, 0, 0, 0
0.1678848, 0.9, 0, 0, 0, 0
0.1679360, 0.9, 0, 0, 0, 0
0.1679872, 0.9, 0, 0, 0, 0
0.1680384, 0.9, 0, 0, 0, 0
0.1680896, 0.9, 0, 0, 0, 0
0.1681408, 0.9, 0, 0, 0, 0
0.1681920, 0.9, 0, 0, 0, 0
0.1682432, 0.9, 0, 0, 0, 0
0.1682944, 0.9, 0, 0, 0, 0
0.1683456, 0.9, 0, 0, 0, 0
0.1683968, 0.9, 0, 0, 0, 0
0.1684480, 0.9, 0, 0, 0, 0
0.1684992, 0.9, 0, 0, 0, 0
0.1685504, 0.9, 0, 0, 0, 0
0.1686016, 0.9, 0, 0, 0, 0
0.1686528, 0.9, 0, 0, 0, 0
0.1687040, 0.9, 0, 0, 0, 0
0.1687552, 0.9, 0, 0, 0, 0
0.1688064, 0.9, 0, 0, 0, 0
0.1688576, 0.9, 0, 0, 0, 0
0.1689088, 0.9, 0, 0, 0, 0
0.1689600, 0.9, 0, 0, 0, 0
0.1690112, 0.9, 0, 0, 0, 0
0.1690624, 0.9, 0, 0, 0, 0
0.1691136, 0.9, 0, 0, 0, 0
0.1691648, 0.9, 0, 0, 0, 0
0.1692160, 0.9, 0, 0, 0, 0
0.1692672, 0.9, 0, 0, 0, 0
0.1693184, 0.9, 0, 0, 0, 0
0.1693696, 0.9, 0, 0, 0, 0
0.1694208, 0.9, 0, 0, 0, 0
0.1694720, 0.9, 0, 0, 0, 0
0.1695232, 0.9, 0, 0, 0, 0
0.1695744, 0.9, 0, 0, 0, 0
0.1696256, 0.9, 0, 0, 0, 0
0.1696768, 0.9, 0, 0, 0, 0
0.1697280, 0.9, 0, 0, 0, 0
0.1697792, 0.9, 0, 0, 0, 0
0.1698304, 0.9, 0, 0, 0, 0
0.1698816, 0.9, 0, 0, 0, 0
0.1699328, 0.9, 0, 0, 0, 0
0.1699840, 0.9, 0, 0, 0, 0
0.1700352, 0.9, 0, 0, 0, 0
0.1700864, 0.9, 0, 0, 0, 0
0.1701376, 0.9, 0, 0, 0, 0
0.1701888, 0.9, 0, 0, 0, 0
0.1702400, 0.9, 0, 0, 0, 0
0.1702912, 0.9, 0, 0, 0, 0
0.1703424, 0.9, 0, 0, 0, 0
0.1703936, 0.9, 0, 0, 0, 0
0.1704448, 0.9, 0, 0, 0, 0
0.1704960, 0.9, 0, 0, 0, 0
0.1705472, 0.9, 0, 0, 0, 0
0.1705984, 0.9, 0, 0, 0, 0
0.1706496, 0.9, 0, 0, 0, 0
0.1707008, 0.9, 0, 0, 0, 0
0.1707520, 0.9, 0, 0, 0, 0
0.1708032, 0.9, 0, 0, 0, 0
0.1708544, 0.9, 0, 0, 0, 0
0.1709056, 0.9, 0, 0, 0, 0
0.1709568, 0.9, 0, 0, 0, 0
0.1710080, 0.9, 0, 0, 0, 0
0.1710592, 0.9, 0, 0, 0, 0
0.1711104, 0.9, 0, 0, 0, 0
0.1711616, 0.9, 0, 0, 0, 0
0.1712128, 0.9, 0, 0, 0, 0
0.1712640, 0.9, 0, 0, 0, 0
0.1713152, 0.9, 0, 0, 0, 0
0.1713664, 0.9, 0, 0, 0, 0
0.1714176, 0.9, 0, 0, 0, 0
0.1714688, 0.9, 0, 0, 0, 0
0.1715200, 0.9, 0, 0, 0, 0
0.1715712, 0.9, 0, 0, 0, 0
0.1716224, 0.9, 0, 0, 0, 0
0.1716736, 0.9, 0, 0, 0, 0
0.1717248, 0.9, 0, 0, 0, 0
0.1717760, 0.9, 0, 0, 0, 0
0.1718272, 0.9, 0, 0, 0, 0
0.1718784, 0.9, 0, 0, 0, 0
0.1719296, 0.9, 0, 0, 0, 0
0.1719808, 0.9, 0, 0, 0, 0
0.1720320, 0.9, 0, 0, 0, 0
0.1720832, 0.9, 0, 0, 0, 0
0.1721344, 0.9, 0, 0, 0, 0
0.1721856, 0.9, 0, 0, 0, 0
0.1722368, 0.9, 0, 0, 0, 0
0.1722880, 0.9, 0, 0, 0, 0
0.1723392, 0.9, 0, 0, 0, 0
0.1723904, 0.9, 0, 0, 0, 0
0.1724416, 0.9, 0, 0, 0, 0
0.1724928, 0.9, 0, 0, 0, 0
0.1725440, 0.9, 0, 0, 0, 0
0.1725952, 0.9, 0, 0, 0, 0
0.1726464, 0.9, 0, 0, 0, 0
0.1726976, 0.9, 0, 0, 0, 0
0.1727488, 0.9, 0, 0, 0, 0
0.1728000, 0.9, 0, 0, 0, 0
0.1728512, 0.9, 0, 0, 0, 0
0.1729024, 0.9, 0, 0, 0, 0
0.1729536, 0.9, 0, 0, 0, 0
0.1730048, 0.9, 0, 0, 0, 0
0.1730560, 0.9, 0, 0, 0, 0
0.1731072, 0.9, 0, 0, 0, 0
0.1731584, 0.9, 0, 0, 0, 0
0.1732096, 0.9, 0, 0, 0, 0
0.1732608, 0.9, 0, 0, 0, 0
0.1733120, 0.9, 0, 0, 0, 0
0.1733632, 0.9, 0, 0, 0, 0
0.1734144, 0.9, 0, 0, 0, 0
0.1734656, 0.9, 0, 0, 0, 0
0.1735168, 0.9, 0, 0, 0, 0
0.1735680, 0.9, 0, 0, 0, 0
0.1736192, 0.9, 0, 0, 0, 0
0.1736704, 0.9, 0, 0, 0, 0
0.1737216, 0.9, 0, 0, 0, 0
0.1737728, 0.9, 0, 0, 0, 0
0.1738240, 0.9, 0, 0, 0, 0
0.1738752, 0.9, 0, 0, 0, 0
0.1739264, 0.9, 0, 0, 0, 0
0.1739776, 0.9, 0, 0, 0, 0
0.1740288, 0.9, 0, 0, 0, 0
0.1740800, 0.9, 0, 0, 0, 0
0.1741312, 0.9, 0, 0, 0, 0
0.1741824, 0.9, 0, 0, 0, 0
0.1742336, 0.9, 0, 0, 0, 0
0.1742848, 0.9, 0, 0, 0, 0
0.1743360, 0.9, 0, 0, 0, 0
0.1743872, 0.9, 0, 0, 0, 0
0.1744384, 0.9, 0, 0, 0, 0
0.1744896, 0.9, 0, 0, 0, 0
0.1745408, 0.9, 0, 0, 0, 0
0.1745920, 0.9, 0, 0, 0, 0
0.1746432, 0.9, 0, 0, 0, 0
0.1746944, 0.9, 0, 0, 0, 0
0.1747456, 0.9, 0, 0, 0, 0
0.1747968, 0.9, 0, 0, 0, 0
0.1748480, 0.9, 0, 0, 0, 0
0.1748992, 0.9, 0, 0, 0, 0
0.1749504, 0.9, 0, 0, 0, 0
0.1750016, 0.9, 0, 0, 0, 0
0.1750528, 0.9, 0, 0, 0, 0
0.1751040, 0.9, 0, 0, 0, 0
0.1751552, 0.9, 0, 0, 0, 0
0.1752064, 0.9, 0, 0, 0, 0
0.1752576, 0.9, 0, 0, 0, 0
0.1753088, 0.9, 0, 0, 0, 0
0.1753600, 0.9, 0, 0, 0, 0
0.1754112, 0.9, 0, 0, 0, 0
0.1754624, 0.9, 0, 0, 0, 0
0.1755136, 0.9, 0, 0, 0, 0
0.1755648, 0.9, 0, 0, 0, 0
0.1756160, 0.9, 0, 0, 0, 0
0.1756672, 0.9, 0, 0, 0, 0
0.1757184, 0.9, 0, 0, 0, 0
0.1757696, 0.9, 0, 0, 0, 0
0.1758208, 0.9, 0, 0, 0, 0
0.1758720, 0.9, 0, 0, 0, 0
0.1759232, 0.9, 0, 0, 0, 0
0.1759744, 0.9, 0, 0, 0, 0
0.1760256, 0.9, 0, 0, 0, 0
0.1760768, 0.9, 0, 0, 0, 0
0.1761280, 0.9, 0, 0, 0, 0
0.1761792, 0.9, 0, 0, 0, 0
0.1762304, 0.9, 0, 0, 0, 0
0.1762816, 0.9, 0, 0, 0, 0
0.1763328, 0.9, 0, 0, 0, 0
0.1763840, 0.9, 0, 0, 0, 0
0.1764352, 0.9, 0, 0, 0, 0
0.1764864, 0.9, 0, 0, 0, 0
0.1765376, 0.9, 0, 0, 0, 0
0.1765888, 0.9, 0, 0, 0, 0
0.1766400, 0.9, 0, 0, 0, 0
0.1766912, 0.9, 0, 0, 0, 0
0.1767424, 0.9, 0, 0, 0, 0
0.1767936, 0.9, 0, 0, 0, 0
0.1768448, 0.9, 0, 0, 0, 0
0.1768960, 0.9, 0, 0, 0, 0
0.1769472, 0.9, 0, 0, 0, 0
0.1769984, 0.9, 0, 0, 0, 0
0.1770496, 0.9, 0, 0, 0, 0
0.1771008, 0.9, 0, 0, 0, 0
0.1771520, 0.9, 0, 0, 0, 0
0.1772032, 0.9, 0, 0, 0, 0
0.1772544, 0.9, 0, 0, 0, 0
0.1773056, 0.9, 0, 0, 0, 0
0.1773568, 0.9, 0, 0, 0, 0
0.1774080, 0.9, 0, 0, 0, 0
0.1774592, 0.9, 0, 0, 0, 0
0.1775104, 0.9, 0, 0, 0, 0
0.1775616, 0.9, 0, 0, 0, 0
0.1776128, 0.9, 0, 0, 0, 0
0.1776640, 0.9, 0, 0, 0, 0
0.1777152, 0.9, 0, 0, 0, 0
0.1777664, 0.9, 0, 0, 0, 0
0.1778176, 0.9, 0, 0, 0, 0
0.1778688, 0.9, 0, 0, 0, 0
0.1779200, 0.9, 0, 0, 0, 0
0.1779712, 0.9, 0, 0, 0, 0
0.1780224, 0.9, 0, 0, 0, 0
0.1780736, 0.9, 0, 0, 0, 0
0.1781248, 0.9, 0, 0, 0, 0
0.1781760, 0.9, 0, 0, 0, 0
0.1782272, 0.9, 0, 0, 0, 0
0.1782784, 0.9, 0, 0, 0, 0
0.1783296, 0.9, 0, 0, 0, 0
0.1783808, 0.9, 0, 0, 0, 0
0.1784320, 0.9, 0, 0, 0, 0
0.1784832, 0.9, 0, 0, 0, 0
0.1785344, 0.9, 0, 0, 0, 0
0.1785856, 0.9, 0, 0, 0, 0
0.1786368, 0.9, 0, 0, 0, 0
0.1786880, 0.9, 0, 0, 0, 0
0.1787392, 0.9, 0, 0, 0, 0
0.1787904, 0.9, 0, 0, 0, 0
0.1788416, 0.9, 0, 0, 0, 0
0.1788928, 0.9, 0, 0, 0, 0
0.1789440, 0.9, 0, 0, 0, 0
0.1789952, 0.9, 0, 0, 0, 0
0.1790464, 0.9, 0, 0, 0, 0
0.1790976, 0.9, 0, 0, 0, 0
0.1791488, 0.9, 0, 0, 0, 0
0.1792000, 0.9, 0, 0, 0, 0
0.1792512, 0.9, 0, 0, 0, 0
0.1793024, 0.9, 0, 0, 0, 0
0.1793536, 0.9, 0, 0, 0, 0
0.1794048, 0.9, 0, 0, 0, 0
0.1794560, 0.9, 0, 0, 0, 0
0.1795072, 0.9, 0, 0, 0, 0
0.1795584, 0.9, 0, 0, 0, 0
0.1796096, 0.9, 0, 0, 0, 0
0.1796608, 0.9, 0, 0, 0, 0
0.1797120, 0.9, 0, 0, 0, 0
0.1797632, 0.9, 0, 0, 0, 0
0.1798144, 0.9, 0, 0, 0, 0
0.1798656, 0.9, 0, 0, 0, 0
0.1799168, 0.9, 0, 0, 0, 0
0.1799680, 0.9, 0, 0, 0, 0
0.1800192, 0.9, 0, 0, 0, 0
0.1800704, 0.9, 0, 0, 0, 0
0.1801216, 0.9, 0, 0, 0, 0
0.1801728, 0.9, 0, 0, 0, 0
0.1802240, 0.9, 0, 0, 0, 0
0.1802752, 0.9, 0, 0, 0, 0
0.1803264, 0.9, 0, 0, 0, 0
0.1803776, 0.9, 0, 0, 0, 0
0.1804288, 0.9, 0, 0, 0, 0
0.1804800, 0.9, 0, 0, 0, 0
0.1805312, 0.9, 0, 0, 0, 0
0.1805824, 0.9, 0, 0, 0, 0
0.1806336, 0.9, 0, 0, 0, 0
0.1806848, 0.9, 0, 0, 0, 0
0.1807360, 0.9, 0, 0, 0, 0
0.1807872, 0.9, 0, 0, 0, 0
0.1808384, 0.9, 0, 0, 0, 0
0.1808896, 0.9, 0, 0, 0, 0
0.1809408, 0.9, 0, 0, 0, 0
0.1809920, 0.9, 0, 0, 0, 0
0.1810432, 0.9, 0, 0, 0, 0
0.1810944, 0.9, 0, 0, 0, 0
0.1811456, 0.9, 0, 0, 0, 0
0.1811968, 0.9, 0, 0, 0, 0
0.1812480, 0.9, 0, 0, 0, 0
0.1812992, 0.9, 0, 0, 0, 0
0.1813504, 0.9, 0, 0, 0, 0
0.1814016, 0.9, 0, 0, 0, 0
0.1814528, 0.9, 0, 0, 0, 0
0.1815040, 0.9, 0, 0, 0, 0
0.1815552, 0.9, 0, 0, 0, 0
0.1816064, 0.9, 0, 0, 0, 0
0.1816576, 0.9, 0, 0, 0, 0
0.1817088, 0.9, 0, 0, 0, 0
0.1817600, 0.9, 0, 0, 0, 0
0.1818112, 0.9, 0, 0, 0, 0
0.1818624, 0.9, 0, 0, 0, 0
0.1819136, 0.9, 0, 0, 0, 0
0.1819648, 0.9, 0, 0, 0, 0
0.1820160, 0.9, 0, 0, 0, 0
0.1820672, 0.9, 0, 0, 0, 0
0.1821184, 0.9, 0, 0, 0, 0
0.1821696, 0.9, 0, 0, 0, 0
0.1822208, 0.9, 0, 0, 0, 0
0.1822720, 0.9, 0, 0, 0, 0
0.1823232, 0.9, 0, 0, 0, 0
0.1823744, 0.9, 0, 0, 0, 0
0.1824256, 0.9, 0, 0, 0, 0
0.1824768, 0.9, 0, 0, 0, 0
0.1825280, 0.9, 0, 0, 0, 0
0.1825792, 0.9, 0, 0, 0, 0
0.1826304, 0.9, 0, 0, 0, 0
0.1826816, 0.9, 0, 0, 0, 0
0.1827328, 0.9, 0, 0, 0, 0
0.1827840, 0.9, 0, 0, 0, 0
0.1828352, 0.9, 0, 0, 0, 0
0.1828864, 0.9, 0, 0, 0, 0
0.1829376, 0.9, 0, 0, 0, 0
0.1829888, 0.9, 0, 0, 0, 0
0.1830400, 0.9, 0, 0, 0, 0
0.1830912, 0.9, 0, 0, 0, 0
0.1831424, 0.9, 0, 0, 0, 0
0.1831936, 0.9, 0, 0, 0, 0
0.1832448, 0.9, 0, 0, 0, 0
0.1832960, 0.9, 0, 0, 0, 0
0.1833472, 0.9, 0, 0, 0, 0
0.1833984, 0.9, 0, 0, 0, 0
0.1834496, 0.9, 0, 0, 0, 0
0.1835008, 0.9, 0, 0, 0, 0
0.1835520, 0.9, 0, 0, 0, 0
0.1836032, 0.9, 0, 0, 0, 0
0.1836544, 0.9, 0, 0, 0, 0
0.1837056, 0.9, 0, 0, 0, 0
0.1837568, 0.9, 0, 0, 0, 0
0.1838080, 0.9, 0, 0, 0, 0
0.1838592, 0.9, 0, 0, 0, 0
0.1839104, 0.9, 0, 0, 0, 0
0.1839616, 0.9, 0, 0, 0, 0
0.1840128, 0.9, 0, 0, 0, 0
0.1840640, 0.9, 0, 0, 0, 0
0.1841152, 0.9, 0, 0, 0, 0
0.1841664, 0.9, 0, 0, 0, 0
0.1842176, 0.9, 0, 0, 0, 0
0.1842688, 0.9, 0, 0, 0, 0
0.1843200, 0.9, 0, 0, 0, 0
0.1843712, 0.9, 0, 0, 0, 0
0.1844224, 0.9, 0, 0, 0, 0
0.1844736, 0.9, 0, 0, 0, 0
0.1845248, 0.9, 0, 0, 0, 0
0.1845760, 0.9, 0, 0, 0, 0
0.1846272, 0.9, 0, 0, 0, 0
0.1846784, 0.9, 0, 0, 0, 0
0.1847296, 0.9, 0, 0, 0, 0
0.1847808, 0.9, 0, 0, 0, 0
0.1848320, 0.9, 0, 0, 0, 0
0.1848832, 0.9, 0, 0, 0, 0
0.1849344, 0.9, 0, 0, 0, 0
0.1849856, 0.9, 0, 0, 0, 0
0.1850368, 0.9, 0, 0, 0, 0
0.1850880, 0.9, 0, 0, 0, 0
0.1851392, 0.9, 0, 0, 0, 0
0.1851904, 0.9, 0, 0, 0, 0
0.1852416, 0.9, 0, 0, 0, 0
0.1852928, 0.9, 0, 0, 0, 0
0.1853440, 0.9, 0, 0, 0, 0
0.1853952, 0.9, 0, 0, 0, 0
0.1854464, 0.9, 0, 0, 0, 0
0.1854976, 0.9, 0, 0, 0, 0
